From_Grade,To_Grade,Days,Cancelled_Pax,Total_Discount_Pax,FPP,Total_Pax,FPP_to_School_enrollment,ID,Tuition,FRP_Active,FRP_Cancelled,FRP_Take_up_percent_,EZ_Pay_Take_Up_Rate,School_Sponsor,SPR_Group_Revenue,FPP_to_PAX,Num_of_Non_FPP_PAX,Poverty_Code,CRM_Segment,Parent_Meeting_Flag,MDR_High_Grade,Total_School_Enrollment,Income_Level,SPR_New_Existing,NumberOfMeetingswithParents,DifferenceTraveltoFirstMeeting,DifferenceTraveltoLastMeeting,polarity,subjectivity,neg,neu,pos,compound,Is_Region_Dallas,Is_Region_Houston,Is_Region_Northern California,Is_Region_Other,Is_Region_Pacific Northwest,Is_Region_Southern California,Is_School_Type_CHD,Is_School_Type_Catholic,Is_School_Type_PUBLIC,Is_School_Type_Private non-Christian,Is_SPR_Product_Type_CA History,Is_SPR_Product_Type_Costa Rica,Is_SPR_Product_Type_East Coast,Is_SPR_Product_Type_IL History,Is_SPR_Product_Type_International,Is_SPR_Product_Type_Science,Is_Group_State_AB,Is_Group_State_AK,Is_Group_State_AL,Is_Group_State_AR,Is_Group_State_AZ,Is_Group_State_Bermuda,Is_Group_State_CA,Is_Group_State_CO,Is_Group_State_CT,Is_Group_State_FL,Is_Group_State_GA,Is_Group_State_HI,Is_Group_State_IA,Is_Group_State_ID,Is_Group_State_IL,Is_Group_State_IN,Is_Group_State_KS,Is_Group_State_KY,Is_Group_State_LA,Is_Group_State_MA,Is_Group_State_MD,Is_Group_State_ME,Is_Group_State_MI,Is_Group_State_MN,Is_Group_State_MO,Is_Group_State_MS,Is_Group_State_MT,Is_Group_State_MX,Is_Group_State_NC,Is_Group_State_ND,Is_Group_State_NE,Is_Group_State_NH,Is_Group_State_NJ,Is_Group_State_NM,Is_Group_State_NV,Is_Group_State_NY,Is_Group_State_OH,Is_Group_State_OK,Is_Group_State_OR,Is_Group_State_PA,Is_Group_State_PR,Is_Group_State_RI,Is_Group_State_SC,Is_Group_State_SD,Is_Group_State_TN,Is_Group_State_TX,Is_Group_State_UT,Is_Group_State_VA,Is_Group_State_VT,Is_Group_State_WA,Is_Group_State_WI,Is_Group_State_WV,Is_Group_State_WY,Is_GroupGradeTypeHigh_Elementary,Is_GroupGradeTypeHigh_High,Is_GroupGradeTypeHigh_Middle,Is_GroupGradeTypeHigh_Undefined,Is_MajorProgramCode_C,Is_MajorProgramCode_H,Is_MajorProgramCode_I,Is_MajorProgramCode_S,Is_Program_Code_CC,Is_Program_Code_CD,Is_Program_Code_CN,Is_Program_Code_CVP,Is_Program_Code_FN,Is_Program_Code_HC,Is_Program_Code_HD,Is_Program_Code_HF,Is_Program_Code_HG,Is_Program_Code_HH,Is_Program_Code_HIS,Is_Program_Code_HN,Is_Program_Code_HO,Is_Program_Code_HP,Is_Program_Code_HS,Is_Program_Code_HVP,Is_Program_Code_HW,Is_Program_Code_HX,Is_Program_Code_HY,Is_Program_Code_HZ,Is_Program_Code_IC,Is_Program_Code_IK,Is_Program_Code_SC,Is_Program_Code_SD,Is_Program_Code_SG,Is_Program_Code_SK,Is_Program_Code_SM,Is_Program_Code_ST,Is_Travel_Type_A,Is_Travel_Type_B,Is_Travel_Type_T,Is_SchoolGradeTypeLow_Elementary,Is_SchoolGradeTypeLow_High,Is_SchoolGradeTypeLow_Middle,Is_SchoolGradeTypeLow_Undefined,Is_SchoolGradeTypeHigh_Elementary,Is_SchoolGradeTypeHigh_High,Is_SchoolGradeTypeHigh_Middle,Is_SchoolGradeTypeHigh_Undefined,Is_SchoolSizeIndicator_L,Is_SchoolSizeIndicator_M-L,Is_SchoolSizeIndicator_S,Is_SchoolSizeIndicator_S-M,Is_MDR_Low_Grade_0,Is_MDR_Low_Grade_1,Is_MDR_Low_Grade_10,Is_MDR_Low_Grade_2,Is_MDR_Low_Grade_3,Is_MDR_Low_Grade_4,Is_MDR_Low_Grade_5,Is_MDR_Low_Grade_6,Is_MDR_Low_Grade_7,Is_MDR_Low_Grade_8,Is_MDR_Low_Grade_9,Is_MDR_Low_Grade_K,Is_MDR_Low_Grade_PK,Departure_Month,Return_Month,Deposit_Days,Retained
-0.1393376499939646,2.0052305820940264,-0.4758275915684861,2.3878221767850105,0.6887091137900229,0.15617680032353332,0.047743089038977005,-0.1473982566640249,3086,0.9608783342762461,-0.04977179120336916,2.8531694909250875,-0.3050544607144514,-1.0771403529996513,-0.35684552988332374,0.5431356563071746,-0.08306846422956064,0.3531899187946102,-1.4414334638499768,-0.689337726448944,1,2.10597063438093,-0.22956031244743,-0.34561618370686986,0,1.4657740093407428,-0.6095239364090208,-0.2824358913896043,0.0,0.0,0.0,0.894,0.106,0.1531,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3843927200067232,-1.7540251833983669,-0.2171934615127548,0
1.4188509733457442,1.5133056999894088,1.6204249472317083,2.174626597271993,-0.3220708276921592,-0.08092431713336615,-0.2019590653906269,-0.05546395756768181,3121,2.062809457111481,0.24278604381119284,2.5859682188610473,0.7748122993298503,0.5787963326092292,2.8023329879653125,2.053816553107483,0.6208941355532739,-0.32690915212064936,-1.4414334638499768,0.3897070202258861,1,2.10597063438093,-0.4416127173652714,-1.2826561659933933,1,-0.16031273858686887,0.2768275655771754,0.7822097149109768,0.0,0.0333333333333333,0.202,0.7,0.097,-0.4019,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0958410421236653,1.5001106922354595,-0.17625737653553877,0
0.3800585577859383,0.03753105367555654,1.7701572714317222,1.321844279219923,1.3625624081114778,1.5449119168568015,1.4835304770091997,0.8896273698804811,3151,0.8487147811953557,0.8864132808432292,2.051565674732967,-0.5202653835830262,-0.10453284117665256,2.8023329879653125,0.7954254821898171,0.5143750471787844,1.3733385251674997,-1.4414334638499768,-0.689337726448944,1,-0.2105970634380928,-0.36386016889539624,1.7158717773234817,0,-0.16031273858686887,-0.3640727512436126,0.05157057333214665,1.0,0.3,0.0,0.641,0.359,0.9442,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.557648132629927,-0.1269572455814537,2.9348850817328795,1
0.3800585577859383,1.0213808178847914,-0.4758275915684861,-0.38372035688421724,-0.6589974748528866,-0.758356081295936,-0.7637889128572358,-0.34587475204111334,3238,0.5789159643251057,-0.6348874612324932,-0.3532457738433942,0.914375544569767,-1.298107877828387,-0.35684552988332374,0.8627027690918552,0.2052633774809985,-0.6669586875782791,-1.4414334638499768,1.109070184675773,1,2.10597063438093,-1.0047296593137613,-0.15820818724956517,1,1.4657740093407428,1.6404452609405542,0.3855770380538976,1.0,0.65,0.039,0.514,0.447,0.9284,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2690964547468692,-0.1269572455814537,0.4787199830999177,1
0.8994547655658413,0.529455935780174,-0.17636294316845835,1.1086486997069054,1.3625624081114778,1.172324446567388,1.4211049384017986,0.8388700410018461,3246,1.210972743172826,0.7693901468374045,2.051565674732967,-0.6399314092173182,0.018596153560537964,2.8023329879653125,1.1042893902400825,0.7708426347624281,1.3733385251674997,-1.4414334638499768,-0.689337726448944,1,-0.2105970634380928,-0.35207947973329395,1.7158717773234817,1,-0.16031273858686887,-0.41861745905814773,-0.05280644689340052,0.8999999999999999,0.5625,0.115,0.592,0.293,0.7274,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.557648132629927,-0.1269572455814537,2.7097366143581914,1
1.938247181125647,1.5133056999894088,0.12310170523156941,-0.5969159363972348,-0.3220708276921592,-0.21641066996588013,0.047743089038977005,-0.08205875886781834,3442,0.7623185308492644,0.35980917781701766,-0.3532457738433942,0.5674903318562804,0.13006225649220401,2.8023329879653125,0.616529060200307,-0.350006596071946,0.013140383336980425,-1.4414334638499768,-0.689337726448944,1,2.10597063438093,-0.0575622506807364,0.2166078056650442,1,-0.16031273858686887,-0.9367921832962317,-0.8251963965624496,0.9,0.6333333333333334,0.051,0.514,0.434,0.9423,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.557648132629927,-0.9404912144899102,-0.44234192888744295,1
-0.6587338577738675,-0.9463187105336783,0.722031002031625,1.9614310177589753,1.699489055272205,0.7319937998617178,1.1401900146684942,0.44833436201374277,3480,1.0988091900919357,1.1789711158577914,2.318766946797007,0.3710241507802206,0.8625739748871702,2.8023329879653125,1.0553604543113277,-0.21844147856390303,1.7133880606251293,-1.4414334638499768,0.030025438000942754,1,2.10597063438093,0.08380601926449122,0.4040158021223489,1,-0.16031273858686887,-0.6640686442235559,-0.1780588711640571,1.0,1.0,0.098,0.427,0.474,0.8689,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2690964547468692,-0.1269572455814537,-0.25812954648997083,1
1.4188509733457442,1.0213808178847914,2.06962191983175,-1.02330709542327,0.014855819468568149,0.49489268240481826,0.7656367830240883,0.4945842901761324,3817,0.8017273467966043,0.7108785798344921,-0.8876483179714744,0.007820043122004905,-0.0902003997912003,-0.35684552988332374,1.2082633790886868,-0.1100192923364804,0.3531899187946102,-1.4414334638499768,-0.689337726448944,1,2.10597063438093,-0.2059989341232254,-0.15820818724956517,1,-0.16031273858686887,-1.6595095618388225,-1.8898420028630307,0.8666666666666667,0.8166666666666668,0.0,0.369,0.631,0.9571,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-3.0378818947603157,-2.5675591523068233,0.9904210453151181,1
-0.1393376499939646,-0.4543938284290609,2.06962191983175,-0.5969159363972348,-0.6589974748528866,-0.14866749354962314,-0.2955973733017284,0.7890020207062879,3983,1.3428407042273864,-0.5178643272266683,-0.6204470459074343,-1.0174449514261532,-0.5735376886190918,-0.35684552988332374,0.9513864654627235,0.7406845015854205,-0.6669586875782791,-1.4414334638499768,0.7493886024508295,1,2.10597063438093,-1.0306471754703865,0.5914237985796535,1,1.4657740093407428,0.7677299359079918,-0.4703145277955892,0.8,0.74,0.0,0.417,0.583,0.9732,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.557648132629927,-0.1269572455814537,2.218503594631599,1
0.8994547655658413,1.0213808178847914,2.2193542440317637,1.321844279219923,1.3625624081114778,0.8674801526942317,0.8280623216314893,2.241804554038532,4524,1.144280900800405,1.3545058168665285,1.5171631306048867,0.6256407611626341,1.6380325505493176,2.8023329879653125,1.676146328907406,-0.3150056734905284,1.7133880606251293,-1.4414334638499768,-0.689337726448944,1,-0.2105970634380928,-0.9434700756708294,1.7158717773234817,0,-0.16031273858686887,0.08592108822630239,1.074465371542509,0.0,0.0,0.0,0.887,0.113,0.3182,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0958410421236653,1.5001106922354595,4.081095461094928,0
1.4188509733457442,1.0213808178847914,2.2193542440317637,0.25586638165483533,-0.3220708276921592,-0.3518970227983941,-0.23317183469432742,0.6896284003268257,4930,1.3246520199439988,-0.34232962621793117,0.9827605864768065,-0.36914321781302717,-0.04647647160991061,-0.35684552988332374,0.9697348164360066,0.07000511520928157,-0.32690915212064936,-1.4414334638499768,-0.689337726448944,1,-0.2105970634380928,-1.0165103484758637,0.4040158021223489,1,1.4657740093407428,1.6677176148478217,0.36470163400878813,0.9,0.525,0.21,0.6,0.19,-0.1685,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2690964547468692,0.6865767233270029,0.3559117281682696,1
0.3800585577859383,2.4971554641986438,-0.02663061896844447,1.9614310177589753,0.3517824666292955,-0.14866749354962314,0.016530319735276515,-0.11455145363920069,712,0.5137398456429666,-0.10828335820628156,2.8531694909250875,-0.16436718456882043,-1.1134527862657393,-0.35684552988332374,0.6792192593590243,0.20172954143502614,0.3531899187946102,-1.4414334638499768,-0.689337726448944,1,2.10597063438093,-0.23898486377711184,-0.34561618370686986,1,1.4657740093407428,-0.6367962903162884,0.05157057333214665,0.0,0.0,0.0,0.775,0.225,0.7003,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3843927200067232,-1.7540251833983669,0.0488910908391494,0
0.8994547655658413,1.0213808178847914,4.165874458631944,2.601017756298028,-0.3220708276921592,-0.18253908175775163,-0.17074629608692643,0.005056995714438231,944,1.6293124816907418,0.008739775799543242,2.5859682188610473,0.7365642869987318,0.49562640014101184,2.8023329879653125,1.8091718734637083,0.28060282297513667,-0.32690915212064936,-1.4414334638499768,0.7493886024508295,1,2.10597063438093,-0.41805133904106684,-1.2826561659933933,1,-0.16031273858686887,0.20864668080900647,0.8239605230011957,0.0,0.75,0.191,0.638,0.171,-0.1779,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0958410421236653,1.5001106922354595,-0.34000171644440286,0
-0.6587338577738675,-0.9463187105336783,-0.6255599157685,-0.8101115159102523,0.3517824666292955,2.0868573281868574,1.6395943235277022,0.5127824834024328,1001,-0.8458643045402594,1.7640867858869151,-0.6204470459074343,-0.12721255354443686,-0.6727791533595924,2.8023329879653125,-0.958371065006492,1.2336078417610161,0.3531899187946102,-1.4414334638499768,0.7493886024508295,1,2.10597063438093,0.24873566753392343,0.5914237985796535,0,-0.16031273858686887,-1.5095116153488508,-1.5767109421863892,0.8000000000000002,0.85,0.0,0.516,0.484,0.9565,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.2111373073835194,-2.5675591523068233,-1.4043399258520197,1
1.4188509733457442,2.989080346303261,-0.02663061896844447,-0.5969159363972348,-0.6589974748528866,-0.758356081295936,-0.7637889128572358,-0.5425537048358743,1011,-0.6624617380161008,-0.6348874612324932,-0.3532457738433942,0.4273685764239406,0.3251491534171029,-0.35684552988332374,-0.4446172377545654,0.5526902545528528,-0.6669586875782791,-1.4414334638499768,0.7493886024508295,1,2.10597063438093,-0.44632499303011236,1.7158717773234817,0,1.4657740093407428,0.7404575820007242,-0.8043209925173401,0.0,0.0,0.0,0.828,0.172,0.4019,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.3843927200067232,-1.7540251833983669,-1.0154471185684675,0
-0.6587338577738675,1.5133056999894088,-0.3260952673684722,-0.5969159363972348,-0.6589974748528866,-0.5889981402552935,-0.6701506049461343,-0.09360085945617165,1013,-0.19107167033830438,-0.34232962621793117,-0.6204470459074343,1.3865965106484486,2.599898988067263,-0.35684552988332374,0.14558805188604088,0.3188207325901797,-0.6669586875782791,-1.4414334638499768,-2.1280640553487173,1,2.10597063438093,-0.9434700756708294,-0.5330241801641745,1,1.4657740093407428,2.144983808225004,1.366721028174041,0.8666666666666667,0.6,0.0,0.512,0.488,0.9246,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2690964547468692,0.6865767233270029,1.1951014702011982,1
1.4188509733457442,1.5133056999894088,0.42256635363159717,-0.5969159363972348,-0.6589974748528866,-0.7244844930878075,-0.8262144514646368,-0.7001271722869621,1047,0.6061989907501871,-0.7519105952383179,-0.3532457738433942,-0.35311442067772697,0.1666170969720437,2.8023329879653125,0.8107157746675531,-0.6623596172819434,-0.6669586875782791,-1.4414334638499768,-0.689337726448944,1,2.10597063438093,1.7118972614670294,-0.15820818724956517,0,-0.16031273858686887,-1.114062483693471,-1.18007826532931,1.0,1.0,0.229,0.46,0.311,0.461,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.2111373073835194,-1.7540251833983669,-1.1791914584773315,1
0.8994547655658413,1.0213808178847914,0.572298677831611,-0.5969159363972348,0.014855819468568149,-0.48738337563090806,-0.3580229119091294,-0.14304176873359714,1051,0.5971046486084933,-0.16679492520919395,-0.3532457738433942,0.5563721840749183,-0.6460542253855842,-0.35684552988332374,0.257207186973513,-1.1679708594114981,0.013140383336980425,-1.4414334638499768,-0.689337726448944,0,2.10597063438093,-0.4486811308625328,-0.34561618370686986,1,-1.7863994865144806,-0.145893919985472,0.05157057333214665,0.0,0.0,0.0,0.725,0.275,0.6486,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.3843927200067232,-0.9404912144899102,-0.29906563146718684,0
0.8994547655658413,0.529455935780174,1.3209602988316804,-0.5969159363972348,-0.6589974748528866,-0.04705272892523765,-0.2019590653906269,0.31764764277747276,1052,1.0366645187903614,-0.5763758942295808,-0.6204470459074343,-1.2779495346554115,0.19027896285804546,2.8023329879653125,0.683806347102345,0.8778999735919504,-0.6669586875782791,-1.4414334638499768,-0.689337726448944,0,-0.2105970634380928,-0.7714720139041359,0.5914237985796535,0,-1.7863994865144806,-0.145893919985472,0.05157057333214665,0.9333333333333332,0.5,0.0,0.693,0.307,0.8555,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.557648132629927,-0.1269572455814537,0.2740395582138376,1
0.8994547655658413,0.529455935780174,-0.17636294316845835,-0.8101115159102523,-0.3220708276921592,-0.08092431713336615,-0.10832075747952545,0.7214824499708546,1116,-1.4081977936349939,0.008739775799543242,-0.6204470459074343,0.019369162408397523,0.09577367293469424,-0.35684552988332374,-1.5394021791604569,0.23030738640797455,-0.32690915212064936,-1.4414334638499768,-1.768382473123774,1,-0.2105970634380928,-0.8515807002064315,-0.5330241801641745,1,-0.16031273858686887,-0.26861951256817607,0.30207542187345987,1.0,1.0,0.0,0.436,0.564,0.9501,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.557648132629927,-0.9404912144899102,0.5810601955429578,1
1.4188509733457442,1.0213808178847914,-0.17636294316845835,-0.17052477737119973,-0.3220708276921592,-0.3180254345902656,-0.3580229119091294,0.5134643268845113,1157,-0.09103390677967238,0.12576290980536803,0.4483580423487262,1.1486638879712476,-0.1179471821743891,-0.35684552988332374,-0.25807566952618727,-0.06259818820945705,-0.32690915212064936,-1.4414334638499768,1.109070184675773,1,-0.2105970634380928,-0.9434700756708294,1.7158717773234817,1,1.4657740093407428,-0.8686112985280627,-1.3679569017352948,0.1,0.5125,0.225,0.775,0.0,-0.7269,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3843927200067232,-1.7540251833983669,-0.8517027786596033,0
